start,end,2mo,9mo,18mo,gene_start,gene_end,gene_name,distance
153140396,153140406,0.79,0.56,0.64,153120756,153188447,Lamc2,19640
153234523,153234561,0.15,0.37,0.36,153216922,153334786,Lamc1,17601
153274839,153274945,0.87,0.76,0.65,153216922,153334786,Lamc1,57917
153471899,153472973,0.46,0.68,0.61,153453758,153489660,Dhx9,17761
153841748,153841766,0.88,0.96,0.74,153777381,153846142,Rgsl1,4394
154791788,154791791,0.57,0.88,0.47,154388731,154886501,Cacna1e,94713
154834200,154834273,0.17,0.37,0.39,154388731,154886501,Cacna1e,52301
154840025,154840066,0.07,0.27,0.17,154388731,154886501,Cacna1e,46476
155244813,155244826,0.72,0.72,0.48,155210471,155246444,BC034090,1631
156195173,156195423,0.75,0.98,0.87,156073966,156207026,Fam163a,11853
156309500,156309508,0.75,0.69,0.48,156308727,156330035,Nphs2,773
156468040,156468250,0.38,0.61,0.53,156422525,156476331,Soat1,8291
156527097,156527103,0.74,1.0,0.9,156522012,156528664,Csnk2a1,1567
156527097,156527103,0.74,1.0,0.9,156522092,156528659,Gm10031,1562
156644217,156644263,0.71,0.87,0.91,156556786,156651568,Abl2,7351
156644782,156644830,0.59,0.65,0.82,156556786,156651568,Abl2,6786
156655624,156655754,0.68,0.56,0.45,156651617,156676356,Tor3a,4007
156719873,156720100,0.62,0.42,0.82,156676532,156721086,Fam20b,1213
157008675,157008889,0.61,0.7,0.85,156970760,157056034,Gm28694,37915
157039962,157040051,0.95,0.65,0.81,156970760,157056034,Gm28694,16072
157467955,157468047,0.96,0.82,0.75,157456577,157494638,BC026585,11378
157468106,157468141,0.96,0.75,0.82,157456577,157494638,BC026585,11529
157503229,157503248,0.34,0.58,0.56,157495931,157513721,Gm15486,7298
157507458,157507528,0.82,0.62,0.71,157495931,157513721,Gm15486,6263
157507458,157507528,0.82,0.62,0.71,157504728,157570425,Sec16b,2730
157969473,157969477,0.4,0.84,0.74,157938385,158143318,RP23-152E3.1,31088
158097715,158097740,0.99,0.72,0.93,157938385,158143318,RP23-152E3.1,45603
158320166,158320230,0.54,0.8,0.59,158243269,158358326,Brinp2,38160
158465307,158465435,0.58,0.5,0.37,158360273,158693781,Astn1,105034
158494469,158494485,0.5,0.62,0.74,158483032,158556299,RP23-411L6.1,11437
158494469,158494485,0.5,0.62,0.74,158360273,158693781,Astn1,134196
159256743,159257046,0.76,0.66,0.9,159230320,159349640,Rfwd2,26423
159319194,159319260,0.99,0.81,0.78,159230320,159349640,Rfwd2,30446
159523320,159523332,0.55,0.52,0.32,159521769,159933729,Tnr,1551
159773714,159773731,0.16,0.13,0.41,159521769,159933729,Tnr,160015
159854175,159854194,0.32,0.63,0.43,159521769,159933729,Tnr,79554
160232819,160232859,0.78,0.61,0.51,160217174,160795211,Rabgap1l,15645
160260102,160260142,0.73,0.63,0.46,160217174,160795211,Rabgap1l,42928
160260229,160260538,0.9,0.84,0.62,160217174,160795211,Rabgap1l,43055
160373470,160373495,0.36,0.48,0.65,160217174,160795211,Rabgap1l,156296
160373470,160373495,0.36,0.48,0.65,160262324,160445072,RP24-540L1.1,71602
161114267,161114273,0.23,0.26,0.54,161086375,161133511,Klhl20,19244
162184146,162184159,0.6,0.58,0.81,161980453,162480034,Dnm3,203693
162254435,162254587,0.28,0.35,0.56,161980453,162480034,Dnm3,225599
163897025,163897065,0.3,0.52,0.4,163777583,163919109,Kifap3,22084
164184894,164184924,0.16,0.26,0.04,164149838,164222277,F5,35056
164217969,164217975,0.3,0.16,0.38,164149838,164222277,F5,4308
164665295,164665303,0.36,0.66,0.62,164638953,164700233,RP23-260J11.2,26342
165191310,165191358,0.98,0.88,0.77,165172337,165196438,Sft2d2,5128
165210970,165210989,0.11,0.24,0.31,165210286,165238996,Tiprl,684
165592248,165592278,0.93,0.91,0.67,165590240,165636538,Mpzl1,2008
166621161,166621442,0.93,0.96,0.72,166618362,166622482,Gm22992,1321
167240653,167240667,0.8,0.82,0.52,167220883,167287320,Uck2,19770
167240653,167240667,0.8,0.82,0.52,167240457,167253492,RP23-79H24.3,196
167618317,167618326,0.94,0.78,0.72,167596384,167641623,Rxrg,21933
167698929,167698933,0.57,0.83,0.82,167687237,167850741,Lmx1a,11692
168079544,168079562,0.36,0.53,0.62,168002139,168124465,Gm20711,44921
168185930,168185934,0.62,0.87,0.72,168117364,168434270,Pbx1,68566
168382784,168382794,0.21,0.33,0.58,168117364,168434270,Pbx1,51486
169499497,169499506,0.35,0.58,0.38,169495934,169533464,Nuf2,3563
169503468,169503509,0.92,0.93,0.71,169495934,169533464,Nuf2,7534
169594528,169594542,0.21,0.51,0.3,169593784,169598939,RP24-570C24.2,744
170153808,170153843,0.71,0.92,0.74,170139938,170176957,Uap1,13870
170277803,170277810,0.75,0.98,0.79,170275320,170288769,Sh2d1b1,2483
170411993,170412833,0.38,0.47,0.61,170300668,170591861,Nos1ap,111325
170423660,170424021,0.82,0.95,0.74,170300668,170591861,Nos1ap,122992
170521687,170521720,0.58,0.5,0.32,170300668,170591861,Nos1ap,70174
170647492,170647513,0.51,0.76,0.57,170642532,170684789,Olfml2b,4960
170778001,170778014,0.75,0.47,0.89,170702674,170869771,Atf6,75327
171073770,171073786,0.1,0.0,0.35,171070226,171074287,Gm27552,517
171242037,171242093,0.69,0.92,0.66,171232853,171253388,Ndufs2,9184
171348778,171348885,0.94,0.88,0.73,171343670,171361254,Pfdn2,5108
171774833,171774849,0.46,0.46,0.72,171765127,171803184,Slamf1,9706
172010271,172010309,0.65,0.72,0.47,171998960,172030444,Vangl2,11311
172015481,172015696,0.99,0.94,0.77,171998960,172030444,Vangl2,14963
172015708,172015720,0.95,0.9,0.75,171998960,172030444,Vangl2,14736
172385304,172385325,0.84,0.64,0.54,172374546,172386099,Pigm,795
173716027,173716035,0.45,0.34,0.63,173710735,173717660,RP23-436K7.3,1633
174508917,174508938,0.04,0.05,0.26,174499825,174824729,Fmn2,9092
174530819,174530866,0.55,0.59,0.29,174499825,174824729,Fmn2,30994
174746589,174746660,0.27,0.36,0.51,174499825,174824729,Fmn2,78140
174746681,174746724,0.2,0.16,0.38,174499825,174824729,Fmn2,78048
174906322,174906353,0.16,0.18,0.37,174831785,174923819,Grem2,17497
175259347,175259627,0.95,0.94,0.73,175057087,175494500,Rgs7,202260
175645437,175645465,0.75,0.73,0.95,175618381,175664116,Kmo,18679
175747853,175747869,0.05,0.28,0.16,175696593,175817734,Wdr64,51260
175887721,175887727,0.96,0.95,0.75,175878581,175915489,Exo1,9140
176482492,176482496,0.63,0.81,0.92,176428111,176529273,RP23-387L22.3,46781
176835656,176835671,0.8,0.64,0.88,176833724,176838062,RP23-293I7.1,1932
176835656,176835671,0.8,0.64,0.88,176812660,177022437,Sdccag8,22996
176910359,176910668,0.59,0.45,0.7,176812660,177022437,Sdccag8,97699
176996981,176997001,0.2,0.2,0.4,176812660,177022437,Sdccag8,25456
177060000,177060004,0.89,0.77,1.0,177018073,177260203,Akt3,41927
177444668,177444755,0.53,0.39,0.24,177440351,177452764,Zbtb18,4317
177444668,177444755,0.53,0.39,0.24,177426338,177445270,Gm26801,602
178587234,178587239,0.89,0.71,0.94,178527125,178941200,Kif26b,60109
179174676,179174723,0.61,0.8,0.45,178949960,179520041,Smyd3,224716
179178691,179178788,0.54,0.7,0.75,178949960,179520041,Smyd3,228731
180103757,180103775,0.12,0.33,0.33,179958472,180167603,Cdc42bpa,63846
180329662,180329727,0.11,0.27,0.4,180324970,180332550,Gm5069,2888
180329662,180329727,0.11,0.27,0.4,180328485,180426802,Itpkb,1177
180463344,180463351,0.76,0.82,0.54,180430387,180485504,6330403A02Rik,22160
180597757,180597833,0.34,0.56,0.3,180566924,180603254,Parp1,5497
180998864,180998876,0.65,0.77,0.9,180974210,181022904,Ephx1,24040
181394167,181394188,0.72,0.84,0.61,181350628,181462641,Cnih3,43539
181984496,181984499,0.9,0.79,1.0,181984336,181992204,RP23-73N8.2,160
181984496,181984499,0.9,0.79,1.0,181894384,182021990,Enah,37494
182326325,182326337,0.42,0.73,0.53,182311102,182343629,Fbxo28,15223
182506524,182506530,0.19,0.34,0.39,182465260,182519608,Capn2,13084
182787081,182787112,0.74,0.68,0.9,182761860,182898591,Susd4,25221
182791777,182791801,0.97,0.74,0.91,182761860,182898591,Susd4,29917
182813934,182813978,0.87,0.74,0.65,182761860,182898591,Susd4,52074
183109037,183109158,0.37,0.64,0.61,183084266,183223522,Disp1,24771
183188819,183188901,0.2,0.29,0.45,183084266,183223522,Disp1,34703
183356380,183356394,0.49,0.72,0.78,183324725,183371553,Mia3,15173
184040242,184040322,0.11,0.33,0.35,184011302,184077636,Dusp10,28940
184067777,184067817,0.05,0.27,0.24,184011302,184077636,Dusp10,9859
184827616,184827689,0.21,0.37,0.52,184811068,184848451,Marc2,16548
185092151,185092166,0.9,0.77,0.57,185084102,185093319,RP23-450D2.1,1168
185092151,185092166,0.9,0.77,0.57,185089991,185101547,RP23-450D2.3,2160
185263659,185263671,0.64,0.38,0.59,185202117,185288759,Rab3gap2,25100
185372966,185372974,0.66,0.81,0.86,185361044,185430360,Eprs,11922
185441870,185441904,0.47,0.36,0.21,185427357,185443819,9630028B13Rik,1949
185458276,185458291,0.68,0.86,0.94,185452848,185470762,Slc30a10,5428
185458312,185458325,0.72,0.79,0.96,185452848,185470762,Slc30a10,5464
185466049,185466066,0.63,0.87,0.75,185452848,185470762,Slc30a10,4713
186675143,186675160,0.18,0.18,0.41,186674742,186678876,Gm26169,401
186675143,186675160,0.18,0.18,0.41,186620792,186707989,Tgfb2,32846
187045659,187045710,0.89,0.66,0.88,187042648,187217465,Spata17,3011
187119552,187119587,0.95,0.73,0.84,187118869,187126365,Gm15509,683
187119552,187119587,0.95,0.73,0.84,187042648,187217465,Spata17,76904
187676636,187676640,0.83,0.64,0.84,187606791,188216885,Esrrg,69845
187684232,187684270,0.64,0.88,0.77,187606791,188216885,Esrrg,77441
187892198,187892225,0.91,0.74,0.97,187606791,188216885,Esrrg,285407
188030444,188030459,0.97,0.8,1.0,187606791,188216885,Esrrg,186441
188098066,188098071,0.92,0.97,0.73,187606791,188216885,Esrrg,118819
188116096,188116139,0.58,0.81,0.57,187606791,188216885,Esrrg,100789
188488050,188488074,0.75,0.89,0.63,188260023,188967041,Ush2a,228027
188529531,188529536,0.96,0.75,0.8,188260023,188967041,Ush2a,269508
188947907,188947970,0.53,0.69,0.78,188260023,188967041,Ush2a,19134
189217839,189217897,0.86,0.79,0.62,189205930,189404273,Kcnk2,11909
189726906,189726921,0.48,0.51,0.81,189726268,189878695,Ptpn14,638
189729108,189729178,0.42,0.47,0.22,189726268,189878695,Ptpn14,2840
189750771,189750852,0.82,0.89,0.6,189726268,189878695,Ptpn14,24503
189850061,189850097,0.77,0.67,0.89,189726268,189878695,Ptpn14,28634
189894361,189894445,0.11,0.08,0.32,189878492,189924363,Smyd2,15869
189922968,189923041,0.77,0.64,0.53,189878492,189924363,Smyd2,1395
190430224,190430231,0.86,0.75,0.96,190417333,190446855,RP24-240P15.2,12891
191104390,191104400,0.66,0.93,0.74,191095847,191110945,Batf3,6555
191275592,191275627,0.48,0.69,0.42,191265178,191290714,RP24-443M8.2,10414
191328229,191328234,0.46,0.3,0.23,191323912,191352914,Tmem206,4317
191744171,191744176,0.99,0.78,0.88,191715834,191786255,Lpgat1,28337
191759985,191759988,0.43,0.45,0.7,191715834,191786255,Lpgat1,26270
192099646,192099657,0.64,0.89,0.74,192090355,192101628,Gm26879,1982
192099646,192099657,0.64,0.89,0.74,192096546,192140062,Rcor3,3100
192234458,192234466,0.23,0.44,0.16,192188774,192512159,Kcnh1,45684
192260849,192260858,0.04,0.27,0.17,192188774,192512159,Kcnh1,72075
192461797,192461825,0.44,0.44,0.68,192188774,192512159,Kcnh1,50362
195165249,195165277,0.09,0.18,0.34,195134811,195178716,Cr2,13467
3120950,3121076,0.8,0.53,0.34,3117841,3131546,9230019H11Rik,3109
4121117,4121163,0.91,0.82,0.7,3971118,4169081,Mthfd1l,47964
4321187,4321226,0.55,0.65,0.78,4264329,4361468,Akap12,40281
4433376,4433422,0.28,0.28,0.52,4399915,4434388,Rmnd1,1012
4433376,4433422,0.28,0.28,0.52,4430467,4457141,1700052N19Rik,2909
4491179,4491190,0.49,0.74,0.27,4480502,4564231,Ccdc170,10677
4612614,4612662,0.23,0.52,0.43,4609593,5007614,Esr1,3021
4664503,4664562,0.28,0.29,0.54,4609593,5007614,Esr1,54910
5328085,5328095,0.36,0.37,0.68,5018203,5552692,Syne1,224607
5367524,5367568,0.31,0.37,0.14,5018203,5552692,Syne1,185168
5484755,5484772,0.66,0.8,0.9,5018203,5552692,Syne1,67937
5593622,5593691,0.83,0.91,0.69,5591728,5608787,Myct1,1894
5643997,5644021,0.74,0.97,0.87,5637218,5649614,Vip,5617
7159248,7159276,0.15,0.11,0.33,7117063,7214237,Cnksr3,42185
7596183,7596198,0.73,0.74,0.52,7587800,7627483,Lrp11,8383
7630414,7630418,0.7,0.72,0.45,7627373,7683136,Pcmt1,3041
7669872,7670061,0.46,0.57,0.69,7627373,7683136,Pcmt1,13264
7669872,7670061,0.46,0.57,0.69,7665503,7680881,Nup43,4369
8448706,8448950,0.99,0.91,0.78,8202753,8520825,Ust,72119
8490141,8490171,0.71,0.64,1.0,8202753,8520825,Ust,30684
8737564,8737571,0.78,0.89,0.66,8720219,8888070,Sash1,17345
8878416,8878419,0.98,0.89,0.73,8720219,8888070,Sash1,9654
8878819,8878866,0.45,0.76,0.36,8720219,8888070,Sash1,9251
9676345,9676389,0.55,0.34,0.57,9625259,9677208,Samd5,863
9830109,9830162,0.63,0.84,0.79,9753547,9903079,Stxbp5,72970
10142343,10142525,1.0,0.98,0.79,9974627,10153476,Gm28905,11133
11025672,11025719,0.88,0.94,0.67,10684059,11084356,Grm1,58684
11398747,11399031,0.84,0.64,0.61,11341404,11461644,Epm2a,57343
12833670,12833748,0.09,0.18,0.37,12380188,12863735,Utrn,30065
12852537,12852681,0.3,0.51,0.56,12380188,12863735,Utrn,11198
13090971,13090974,0.37,0.66,0.36,13089581,13093817,Gm27741,1390
13090971,13090974,0.37,0.66,0.36,13058504,13133694,Plagl1,32467
13189209,13189292,0.86,0.67,0.88,13176640,13195137,Ltv1,5928
13688940,13688954,0.25,0.07,0.32,13645054,13870980,Aig1,43886
13824553,13824564,0.03,0.24,0.18,13645054,13870980,Aig1,46427
17842586,17842625,0.51,0.67,0.37,17794226,17847665,Txlnb,5079
18021245,18021263,0.94,0.68,0.86,18009263,18025252,Abracl,4007
18102386,18102448,0.91,0.87,0.68,18053861,18127155,Reps1,24769
18475238,18475267,0.83,0.94,0.68,18388322,18535892,Nhsl1,60654
18480921,18480933,0.71,0.84,0.5,18388322,18535892,Nhsl1,54971
18709049,18709220,0.91,0.71,0.72,18586011,18745758,D10Bwg1379e,36709
19969898,19969901,0.64,0.85,0.86,19932472,20144753,Map3k5,37426
20166808,20166912,0.33,0.43,0.56,20146471,20283589,Map7,20337
20474942,20474952,0.71,0.52,0.48,20396004,20727078,Pde7b,78938
20533999,20534008,0.25,0.34,0.58,20396004,20727078,Pde7b,137995
20632391,20632509,0.91,0.72,0.7,20396004,20727078,Pde7b,94687
20954286,20954291,0.42,0.09,0.25,20950547,21082428,Ahi1,3739
20972571,20972608,0.85,0.64,0.89,20950547,21082428,Ahi1,22024
21008429,21008507,0.04,0.01,0.22,20950547,21082428,Ahi1,57882
21302042,21302122,0.87,0.91,0.71,21293979,21370889,Hbs1l,8063
21356487,21356597,0.51,0.77,0.72,21293979,21370889,Hbs1l,14402
21621973,21622065,0.59,0.72,0.8,21591145,21624376,1700020N01Rik,2403
21687909,21687942,0.49,0.52,0.79,21684411,21709440,Gm5420,3498
21911635,21911646,0.01,0.23,0.14,21880184,22001903,Sgk1,31451
21936494,21936599,0.65,0.73,0.85,21880184,22001903,Sgk1,56310
21957929,21957988,0.03,0.19,0.28,21880184,22001903,Sgk1,43974
21997372,21997385,0.15,0.41,0.4,21880184,22001903,Sgk1,4531
22650454,22650476,0.25,0.32,0.5,22643011,22706285,Slc2a12,7443
23163238,23163283,0.78,0.7,0.93,23102168,23351895,Eya4,61070
23167446,23167449,0.83,0.95,0.72,23164865,23168971,Gm24655,1525
23167446,23167449,0.83,0.95,0.72,23102168,23351895,Eya4,65278
23191609,23191658,0.52,0.62,0.81,23102168,23351895,Eya4,89441
23222910,23223136,0.05,0.11,0.28,23102168,23351895,Eya4,120742
23287624,23287642,0.74,0.87,0.51,23102168,23351895,Eya4,64271
23323943,23324032,0.68,0.86,0.93,23102168,23351895,Eya4,27952
24179413,24179441,0.56,0.41,0.73,24147317,24190959,Stx7,11546
24185330,24185385,0.19,0.34,0.45,24147317,24190959,Stx7,5629
24594486,24594508,0.36,0.71,0.66,24593442,24600683,Ctgf,1044
24594486,24594508,0.36,0.71,0.66,24547441,24599108,Gm15270,4622
24803280,24803286,0.4,0.62,0.7,24771814,24838195,Enpp3,31466
24803303,24803370,0.37,0.53,0.64,24771814,24838195,Enpp3,31489
24900325,24900388,0.81,0.95,0.75,24867986,24915681,Med23,15356
25382811,25382839,0.52,0.61,0.84,25357798,25525519,Epb4.1l2,25013
25457153,25457215,0.55,0.47,0.75,25357798,25525519,Epb4.1l2,68366
25458647,25458656,0.83,1.0,0.5,25357798,25525519,Epb4.1l2,66872
25490118,25490159,0.53,0.81,0.73,25357798,25525519,Epb4.1l2,35401
25571616,25571700,0.58,0.52,0.3,25534386,25675343,Gm29571,37230
26275052,26275066,0.22,0.48,0.33,26272468,26377185,L3mbtl3,2584
26287668,26287837,0.14,0.27,0.34,26272468,26377185,L3mbtl3,15200
26305082,26305226,0.18,0.34,0.39,26272468,26377185,L3mbtl3,32614
27126081,27126131,0.98,0.92,0.74,26978036,27621758,Lama2,148045
27313870,27314013,0.86,0.93,0.68,26978036,27621758,Lama2,307888
28688000,28688030,0.7,0.7,0.34,28666360,28885818,Themis,21640
29030202,29030208,0.93,0.52,0.97,29028128,29032691,Gm9824,2074
30722869,30722953,0.04,0.11,0.3,30643584,30805107,Ncoa7,79285
34389538,34389615,0.62,0.76,0.86,34387981,34399085,Col10a1,1557
34389538,34389615,0.62,0.76,0.86,34286288,34420552,Nt5dc1,31014
37131532,37131546,0.42,0.43,0.22,37127744,37132090,RP23-2N3.2,558
37131532,37131546,0.42,0.43,0.22,37131375,37140920,Marcks,157
39005500,39005540,0.14,0.39,0.2,38963515,39112188,Lama4,41985
39387708,39387711,0.27,0.36,0.12,39366855,39567381,Fyn,20853
39404233,39404526,0.37,0.31,0.17,39366855,39567381,Fyn,37378
39412072,39412082,0.29,0.52,0.53,39366855,39567381,Fyn,45217
39517513,39517531,0.82,0.64,0.6,39366855,39567381,Fyn,49868
39532142,39532145,0.66,0.42,0.78,39366855,39567381,Fyn,35239
39613337,39613397,0.35,0.56,0.46,39610934,39657307,Traf3ip2,2403
39613337,39613397,0.35,0.56,0.46,39556496,39615682,Gm16365,2345
39615535,39615542,0.12,0.33,0.31,39610934,39657307,Traf3ip2,4601
39615535,39615542,0.12,0.33,0.31,39556496,39615682,Gm16365,147
39867421,39867467,0.39,0.48,0.7,39862859,39868332,Gm26824,911
39867421,39867467,0.39,0.48,0.7,39730118,39877211,Rev3l,9790
40101705,40102332,0.9,0.67,0.78,40031535,40144254,Slc16a10,42549
40103295,40103346,0.72,0.9,0.65,40031535,40144254,Slc16a10,40959
40719362,40719452,0.63,0.42,0.61,40681282,40813083,Mettl24,38080
40727448,40727535,0.96,0.88,0.68,40681282,40813083,Mettl24,46166
40737971,40738009,0.19,0.18,0.42,40681282,40813083,Mettl24,56689
40752887,40753101,0.89,0.79,0.67,40681282,40813083,Mettl24,60196
40757925,40757942,0.91,0.93,0.65,40681282,40813083,Mettl24,55158
40811832,40811839,0.7,0.92,0.83,40681282,40813083,Mettl24,1251
40833619,40833644,0.43,0.69,0.64,40829626,40885143,Cdc40,3993
40846200,40846209,0.69,0.69,0.89,40829626,40885143,Cdc40,16574
40869237,40869272,0.95,0.92,0.74,40829626,40885143,Cdc40,15906
41246275,41246289,0.43,0.37,0.17,41186172,41305241,Fig4,58966
41293080,41293125,0.87,0.87,0.65,41186172,41305241,Fig4,12161
41406698,41406771,0.72,0.77,0.49,41406173,41410277,Gm27783,525
41406698,41406771,0.72,0.77,0.49,41301980,41436534,Ak9,29836
41506766,41506787,0.47,0.65,0.7,41488439,41516284,Ppil6,9518
41682539,41682609,0.36,0.66,0.38,41536846,41711300,Ccdc162,28761
41682539,41682609,0.36,0.66,0.38,41646876,41696487,Gm6976,13948
41697234,41697242,0.11,0.33,0.24,41536846,41711300,Ccdc162,14066
41719643,41719648,0.95,0.88,0.74,41716840,41811871,Cep57l1,2803
41730972,41731017,0.31,0.47,0.61,41716840,41811871,Cep57l1,14132
42011326,42011526,0.06,0.27,0.15,41912990,42020442,Armc2,9116
42227135,42227178,0.23,0.5,0.44,42179841,42278755,Foxo3,47294
42271475,42271543,0.6,0.52,0.8,42179841,42278755,Foxo3,7280
42273524,42273559,0.24,0.09,0.41,42179841,42278755,Foxo3,5231
42633374,42633488,0.39,0.62,0.63,42581822,42704459,Ostm1,51552
42635526,42635536,0.06,0.04,0.32,42581822,42704459,Ostm1,53704
42636749,42636766,0.15,0.12,0.35,42581822,42704459,Ostm1,54927
42814422,42814571,0.08,0.35,0.21,42759496,42834514,Sec63,20092
42862482,42862509,0.61,0.41,0.36,42858370,42962780,Scml4,4112
42864220,42864341,0.32,0.17,0.44,42858370,42962780,Scml4,5850
43021158,43021172,0.3,0.29,0.49,43000500,43176530,Sobp,20658
43065556,43065613,0.94,0.71,0.87,43000500,43176530,Sobp,65056
43100316,43100322,0.78,0.64,0.43,43000500,43176530,Sobp,76214
43162454,43162510,0.74,0.51,0.48,43000500,43176530,Sobp,14076
44299423,44299435,0.97,0.76,0.9,44266358,44366291,Atg5,33065
44360918,44360925,0.72,0.76,0.94,44357676,44361768,Mir1929,850
44360918,44360925,0.72,0.76,0.94,44266358,44366291,Atg5,5373
44518807,44518816,0.25,0.25,0.52,44435177,44530501,Prdm1,11694
45085054,45085069,0.49,0.73,0.74,45065206,45160997,Prep,19848
45126655,45126662,0.51,0.28,0.3,45065206,45160997,Prep,34342
45129081,45129099,0.79,0.63,0.55,45065206,45160997,Prep,31916
45129330,45129354,0.59,0.74,0.42,45065206,45160997,Prep,31667
45135004,45135066,0.52,0.78,0.62,45065206,45160997,Prep,25993
45193450,45193471,0.91,0.84,0.69,45176098,45320452,Popdc3,17352
45239226,45239253,0.18,0.18,0.42,45176098,45320452,Popdc3,63128
49221488,49221789,0.26,0.48,0.48,49217422,49227653,Gm26543,4066
49221488,49221789,0.26,0.48,0.48,49097460,49790766,Grik2,124028
49678561,49679917,0.52,0.66,0.89,49097460,49790766,Grik2,112205
49715230,49715292,0.02,0.08,0.22,49097460,49790766,Grik2,75536
49753666,49753715,0.71,0.89,0.64,49097460,49790766,Grik2,37100
49790471,49790486,0.65,0.45,0.73,49097460,49790766,Grik2,295
50908790,50908894,0.58,0.42,0.32,50893651,50991152,Sim1,15139
52396482,52396485,0.26,0.0,0.56,52386972,52406607,Nepn,9510
52396488,52396491,0.18,0.0,0.5,52386972,52406607,Nepn,9516
52926810,52927474,0.59,0.43,0.64,52688533,53113622,Slc35f1,186812
53915538,53915541,0.89,0.97,0.75,53902788,54077796,Man1a,12750
54041005,54041012,0.95,0.96,0.75,53902788,54077796,Man1a,36791
54062298,54062382,0.83,0.73,0.6,53902788,54077796,Man1a,15498
54077036,54077043,0.72,0.62,0.5,54073922,54083081,Gm16998,3114
