chr,start,end,log2(old/young),gene_chr,gene_start,gene_end,gene_id,gene_strand,gene_name,gene_type,2mo,9mo,18mo
chr18,37005528,37006029,1.6665080423876024,chr18,36990371,37189657,ENSMUSG00000103800.1,+,Pcdha8,protein_coding,0.61897559032289,1.4625240946145,1.97111351001238
chr18,37005528,37006029,1.6665080423876024,chr18,36995880,37189657,ENSMUSG00000103770.1,+,Pcdha9,protein_coding,0.61897559032289,1.4625240946145,1.97111351001238
chr18,37005528,37006029,1.6665080423876024,chr18,37003203,37189657,ENSMUSG00000007440.10,+,Pcdha10,protein_coding,0.61897559032289,1.4625240946145,1.97111351001238
chr18,37005528,37006029,1.6665080423876024,chr18,36950741,37842200,ENSMUSG00000103458.1,+,PCDHA4,protein_coding,0.61897559032289,1.4625240946145,1.97111351001238
chr18,37005528,37006029,1.6665080423876024,chr18,36967916,37835296,ENSMUSG00000102836.1,+,RP23-407E2.5,protein_coding,0.61897559032289,1.4625240946145,1.97111351001238
chr18,37005528,37006029,1.6665080423876024,chr18,36973941,37835296,ENSMUSG00000103125.1,+,RP23-407E2.6,protein_coding,0.61897559032289,1.4625240946145,1.97111351001238
chr13,19101921,19102422,0.3123987738888423,chr13,18946371,19152913,ENSMUSG00000021314.7,+,Amph,protein_coding,7.72889444008544,8.21494896332307,9.60870362298905
chr14,118160305,118160806,0.741780084165393,chr14,118135127,118166232,ENSMUSG00000022131.2,+,Gpr180,protein_coding,3.4363817255857,4.34621556137367,5.75382845408237
chr15,25926124,25926625,0.6992583019959171,chr15,25841264,25975687,ENSMUSG00000022270.11,+,Fam134b,protein_coding,3.12807970741721,4.12815284289644,5.08539689770053
chr16,91962502,91963003,0.4859151576360535,chr16,91929237,91964915,ENSMUSG00000087190.1,+,D430001F17Rik,processed_transcript,8.32889759852103,11.1399971525521,11.6785627038306
chr7,43481106,43481607,0.4718204095198713,chr7,43470907,43492075,ENSMUSG00000013367.4,-,Iglon5,protein_coding,8.54470901123898,10.0647223683368,11.8646601257778
chr11,65020702,65021203,0.8610093719925292,chr11,65000039,65164961,ENSMUSG00000033389.12,-,Arhgap44,protein_coding,2.65614046422083,4.78234099832812,4.83093715748698
chr5,131680461,131680962,0.3796061866073175,chr5,131435333,132545344,ENSMUSG00000029673.13,-,Auts2,protein_coding,10.8261439456858,13.1100810229325,14.1016270957148
chr16,12202140,12202641,0.2587918761887736,chr16,11982113,12272902,ENSMUSG00000022494.9,+,Shisa9,protein_coding,15.5953390113537,17.550289135374,18.6819024195585
chr2,167782088,167782589,0.2703011326228978,chr2,167775467,167784569,ENSMUSG00000084797.1,+,Gm14321,lincRNA,18.8680835119115,22.3175913255312,22.7836415155381
chr2,167782088,167782589,0.2703011326228978,chr2,167780053,167785486,ENSMUSG00000087624.1,+,9230111E07Rik,lincRNA,18.8680835119115,22.3175913255312,22.7836415155381
chr10,79780071,79780572,0.2769959704929182,chr10,79775272,79784630,ENSMUSG00000020325.10,+,Fstl3,protein_coding,27.9938232496988,32.5327017755764,33.9608805520822
chr10,79780071,79780572,0.2769959704929182,chr10,79779474,79792961,ENSMUSG00000020323.10,-,Prss57,protein_coding,27.9938232496988,32.5327017755764,33.9608805520822
chr7,44661167,44661668,0.4829701509758018,chr7,44603803,44672843,ENSMUSG00000030739.13,-,Myh14,protein_coding,9.78977485384249,13.3657407618368,13.6990489992575
chr11,71651967,71652468,0.5883377308650506,chr11,71645076,71660477,ENSMUSG00000087116.1,-,Gm12324,lincRNA,5.2174187690052,6.59075768087201,7.8540707874867
chr13,54101007,54101508,0.5432733489802348,chr13,54069845,54110346,ENSMUSG00000021474.8,+,Sfxn1,protein_coding,7.44193640779015,9.70379097223654,10.8582148846347
chr11,66072889,66073390,0.2900405019734388,chr11,65829282,66170551,ENSMUSG00000056752.12,-,Dnah9,protein_coding,12.642754298894,14.0500065336102,15.476469274182
chr7,63896754,63897255,0.281881498009119,chr7,63884347,63940915,ENSMUSG00000052040.9,-,Klf13,protein_coding,17.4973253080547,20.11064622646,21.2986600465307
chr7,63896754,63897255,0.281881498009119,chr7,63894533,63901698,ENSMUSG00000098708.3,+,Gm27252,antisense,17.4973253080547,20.11064622646,21.2986600465307
chr7,102369586,102370087,0.3197953670664877,chr7,102265824,102438848,ENSMUSG00000030987.4,+,Stim1,protein_coding,7.92336186693018,8.85785801262661,9.9011424289061
chr5,118029426,118029927,0.3608969147139377,chr5,118025743,118063878,ENSMUSG00000029359.9,+,Tesc,protein_coding,15.4127293544386,18.2307952051046,19.8174764840936
chr6,88988505,88989006,0.9851809992242764,chr6,88948683,89112030,ENSMUSG00000055403.9,+,4933427D06Rik,protein_coding,1.82372501516591,3.067916866852,3.61560705497453
chr7,96575170,96575671,0.2970918676436886,chr7,96169244,96913093,ENSMUSG00000048078.12,+,Tenm4,protein_coding,13.6245776490613,15.6441201997196,16.7601616949607
chr7,118908952,118909453,0.6167350382638912,chr7,118853760,118974652,ENSMUSG00000073856.6,+,Iqck,protein_coding,5.45457416759635,7.27878315468808,8.37438398762484
chr7,100931939,100932440,0.9240203568771908,chr7,100867746,100934161,ENSMUSG00000032875.7,-,Arhgef17,protein_coding,2.93835538854429,5.04927984336059,5.58292265841656
chr9,67869612,67870113,0.3578589698031074,chr9,67838396,67997634,ENSMUSG00000035284.9,+,Vps13c,protein_coding,12.6806991626686,14.3733409092833,16.2702317473854
chr14,64921555,64922056,0.4657190946589532,chr14,64809600,64951871,ENSMUSG00000021972.10,-,Hmbox1,protein_coding,6.35339312825679,7.53068319154971,8.78455789722279
chr7,47110480,47110981,0.6486731340485625,chr7,47075798,47135684,ENSMUSG00000030854.11,-,Ptpn5,protein_coding,4.90200208887898,6.78626218709297,7.69455871153194
chr7,47110480,47110981,0.6486731340485625,chr7,47108851,47127990,ENSMUSG00000085186.1,+,Gm14377,antisense,4.90200208887898,6.78626218709297,7.69455871153194
chr1,136714017,136714518,0.3047733091940107,chr1,136694211,136728142,ENSMUSG00000097448.1,+,Gm16880,lincRNA,9.06882244212541,9.08719983723197,11.2152181022477
chr2,32342360,32342861,0.3900451667950669,chr2,32306471,32355329,ENSMUSG00000026825.13,-,Dnm1,protein_coding,12.0332649245147,14.4635737583084,15.7878976129508
chr11,12394123,12394624,0.5120616824092913,chr11,12234608,12466960,ENSMUSG00000020173.13,-,Cobl,protein_coding,4.92097452076627,6.43285019507816,7.02612715515009
chr13,100974556,100975057,1.1273103844630896,chr13,100845433,100979915,ENSMUSG00000100596.1,+,Gm29502,lincRNA,1.09328638750518,2.03775850714925,2.39268113932138
chr14,31572764,31573265,0.3972764726010072,chr14,31521082,31593343,ENSMUSG00000057606.10,-,Colq,protein_coding,10.9304923210659,13.0461660882064,14.4130554344836
chr14,31572764,31573265,0.3972764726010072,chr14,31550905,31643286,ENSMUSG00000021884.13,-,Hacl1,protein_coding,10.9304923210659,13.0461660882064,14.4130554344836
chr13,101693986,101694487,0.2811058911716549,chr13,101678563,101770217,ENSMUSG00000041417.11,-,Pik3r1,protein_coding,9.87752235132121,11.4144554016699,12.0165763885918
chr16,20824177,20824678,0.5399567641204046,chr16,20820145,20824640,ENSMUSG00000099764.1,-,Rps10-ps2,processed_pseudogene,6.6450942685239,9.50452676397287,9.67326803468502
chr9,21852458,21852959,0.8626538735600466,chr9,21798184,21854635,ENSMUSG00000032198.8,-,Dock6,protein_coding,4.31148514638703,7.13591447706507,7.85027288091635
chr1,32443912,32444413,0.2953826884488373,chr1,32170714,32660568,ENSMUSG00000026058.7,+,Khdrbs2,protein_coding,8.02771024231028,7.7713041222832,9.86316336320259
chr6,29127004,29127505,0.4228183251690716,chr6,29121573,29167006,ENSMUSG00000029701.11,-,Rbm28,protein_coding,7.32335870849458,7.93297131011976,9.82898220406943
chr2,110871933,110872434,0.3479375862351225,chr2,110653201,110952923,ENSMUSG00000074968.7,-,Ano3,protein_coding,5.79133483359578,6.45164870529171,7.37933246619277
chr3,85607997,85608498,0.3574284178322863,chr3,85572119,85657622,ENSMUSG00000028085.8,+,Gatb,protein_coding,7.62454606470533,8.84657890649848,9.77960941865486
chr3,85607997,85608498,0.3574284178322863,chr3,84494426,85889516,ENSMUSG00000102805.1,-,RP24-559D1.1,protein_coding,7.62454606470533,8.84657890649848,9.77960941865486
chr17,3638087,3638588,0.7130775175095363,chr17,3633240,3698261,ENSMUSG00000023802.4,-,Nox3,protein_coding,3.80397259340198,5.2635828597951,6.2437584016577
chr18,77219756,77220257,0.3130449993069728,chr18,77216354,77221327,ENSMUSG00000082784.1,-,Gm15957,processed_pseudogene,11.0443269123897,11.557324079293,13.737028064961
chr18,77219756,77220257,0.3130449993069728,chr18,77183853,77257450,ENSMUSG00000025425.13,+,St8sia5,protein_coding,11.0443269123897,11.557324079293,13.737028064961
chr2,35768801,35769302,0.5036215916326104,chr2,35749241,35981913,ENSMUSG00000026885.9,-,Ttll11,protein_coding,7.99450848650752,10.0271253479097,11.34814483221
chr7,133911837,133912338,0.4441292297546012,chr7,133881199,134234146,ENSMUSG00000054555.7,-,Adam12,protein_coding,7.4111062059733,9.3052625557092,10.094835663994
chr15,92634170,92634671,1.0441252747566123,chr15,92394915,92773819,ENSMUSG00000036218.11,+,Pdzrn4,protein_coding,1.89961474271508,2.60923321764129,3.923237487173
chr3,30175009,30175510,0.5736308572105804,chr3,29949296,30550008,ENSMUSG00000027684.12,-,Mecom,protein_coding,3.17076767916362,3.51156170789187,4.72459577351714
chr8,28891256,28891757,1.1423086494303634,chr8,28644717,29221338,ENSMUSG00000063626.5,-,Unc5d,protein_coding,1.2830107063781,1.89113012748353,2.8370362080525
chr11,12464741,12465242,0.960534272389122,chr11,12234608,12466960,ENSMUSG00000020173.13,-,Cobl,protein_coding,2.5257049949957,4.4966036430821,4.92208691517542
chr12,102695603,102696104,0.3390774985908634,chr12,102671017,102729333,ENSMUSG00000096751.3,-,Gm21971,processed_transcript,10.1810812615179,12.4032570389029,12.893892806343
chr12,102695603,102696104,0.3390774985908634,chr12,102566582,102706930,ENSMUSG00000057963.5,-,Itpk1,protein_coding,10.1810812615179,12.4032570389029,12.893892806343
chr7,61982225,61982726,0.561181105311205,chr7,61928913,61984356,ENSMUSG00000097225.3,-,A330076H08Rik,lincRNA,6.30121894056674,7.25998464447453,9.30866900393129
chr7,61982225,61982726,0.561181105311205,chr7,61980289,61984359,ENSMUSG00000092850.1,-,Mir344g,miRNA,6.30121894056674,7.25998464447453,9.30866900393129
chr2,172391927,172392428,0.4219949723294699,chr2,172391794,172435757,ENSMUSG00000074570.9,+,Cass4,protein_coding,8.86486879933702,10.6437164829142,11.8912454717702
chr3,126667414,126667915,1.1034656177669644,chr3,126665329,126671032,ENSMUSG00000086679.1,-,Gm15551,antisense,1.09565794149109,1.75202115190323,2.35849998018822
chr3,126667414,126667915,1.1034656177669644,chr3,126594302,126846913,ENSMUSG00000053819.12,+,Camk2d,protein_coding,1.09565794149109,1.75202115190323,2.35849998018822
chr17,84510253,84510754,0.4023094023019855,chr17,84509895,84624142,ENSMUSG00000040852.5,+,Plekhh2,protein_coding,8.03956801223984,9.56092229461353,10.6379363035543
chr1,192092374,192092875,0.6162041435821579,chr1,192090355,192101628,ENSMUSG00000097089.2,+,Gm26879,antisense,7.17395080738216,9.65867454772401,11.0101311474487
chr1,192092374,192092875,0.6162041435821579,chr1,191995205,192094559,ENSMUSG00000026637.9,-,Traf5,protein_coding,7.17395080738216,9.65867454772401,11.0101311474487
chr17,65717616,65718117,0.5156987756485576,chr17,65649726,65774752,ENSMUSG00000056515.8,-,Rab31,protein_coding,4.60081473266823,5.08311716174498,6.58556999298933
chr15,23022562,23023063,0.4993383928357187,chr15,22547022,23476418,ENSMUSG00000040420.10,+,Cdh18,protein_coding,3.20159788098047,3.76722144679621,4.53090253842922
chr4,132130053,132130554,0.6408196209534908,chr4,132108726,132146486,ENSMUSG00000050511.1,-,Oprd1,protein_coding,4.4300628456826,5.94784863156846,6.9159878646099
chr5,127956491,127956992,0.5120569007212907,chr5,127781491,128435077,ENSMUSG00000034310.7,-,Tmem132d,protein_coding,5.7960779415676,7.90665339582078,8.2756384167957
chr3,108386095,108386596,0.4275261655916773,chr3,108381839,108390231,ENSMUSG00000068744.8,+,Psrc1,protein_coding,9.43167020196986,11.1287180464239,12.7001995712551
chr2,7235303,7235804,0.2611230139176639,chr2,6537694,7511563,ENSMUSG00000002107.14,-,Celf2,protein_coding,13.8261597378638,16.4073397143899,16.5892558992949
chr5,117147134,117147635,0.914273683740997,chr5,117118129,117277219,ENSMUSG00000061288.9,+,Taok3,protein_coding,2.20554520689765,3.77850055292434,4.16250560110514
chr3,101208733,101209234,1.4653665766660386,chr3,101204859,101209399,ENSMUSG00000082415.1,-,Gm12486,processed_pseudogene,1.7311625856601311,3.620079888555104,5.682749276627561
chr18,36952348,36952849,1.154489116808488,chr18,36950651,36955043,ENSMUSG00000102634.1,-,RP23-193O23.3,antisense,1.09328638750518,1.62795098449377,2.4382560181656
chr18,36952348,36952849,1.154489116808488,chr18,36928184,37189661,ENSMUSG00000103442.1,+,PCDHA9,protein_coding,1.09328638750518,1.62795098449377,2.4382560181656
chr18,36952348,36952849,1.154489116808488,chr18,36937205,37189657,ENSMUSG00000104148.1,+,PCDHA9,protein_coding,1.09328638750518,1.62795098449377,2.4382560181656
chr18,36952348,36952849,1.154489116808488,chr18,36944105,37189657,ENSMUSG00000102312.1,+,Pcdha3,protein_coding,1.09328638750518,1.62795098449377,2.4382560181656
chr18,36952348,36952849,1.154489116808488,chr18,36950648,37189661,ENSMUSG00000104252.1,+,Pcdha4,protein_coding,1.09328638750518,1.62795098449377,2.4382560181656
chr18,36952348,36952849,1.154489116808488,chr18,36950741,37842200,ENSMUSG00000103458.1,+,PCDHA4,protein_coding,1.09328638750518,1.62795098449377,2.4382560181656
chr4,130270705,130271206,0.6647177811739733,chr4,130251495,130281205,ENSMUSG00000023232.13,-,Serinc2,protein_coding,4.27828339058427,6.22230688068635,6.79065694778831
chr17,13567099,13567600,0.2795130856383268,chr17,13480553,13763825,ENSMUSG00000038347.10,-,Tcte2,protein_coding,13.0791202323017,15.1666380402953,15.8942389969206
chrX,50614835,50615336,1.5291048444949604,chrX,50553744,50637321,ENSMUSG00000085396.3,-,Firre,processed_transcript,1.2830107063781,3.77850055292434,3.71055471923332
chr2,127537472,127537973,0.450686208370896,chr2,127524473,127543467,ENSMUSG00000027376.11,-,Prom2,protein_coding,8.91229987905525,11.1099195362104,12.1950779973984
chr3,118797170,118797671,0.6695348571406636,chr3,118560129,119434918,ENSMUSG00000033308.12,+,Dpyd,protein_coding,2.13439858732031,2.39117049916406,3.3991263804645
chr11,78831645,78832146,0.6679427615297089,chr11,78824584,78848870,ENSMUSG00000072640.7,+,Lyrm9,protein_coding,4.6363880424569,6.56068006453032,7.37553455962242
chr4,150556714,150557215,0.3923218154392725,chr4,150279646,150623966,ENSMUSG00000039852.12,+,Rere,protein_coding,11.3004547428681,13.7229124558944,14.849814690074
chr2,173245226,173245727,0.6323854846185752,chr2,173222458,173278533,ENSMUSG00000038400.11,-,Pmepa1,protein_coding,4.22848075688013,5.41397094150353,6.56278255356722
chr8,27057480,27057981,0.4684899519576486,chr8,27040555,27058131,ENSMUSG00000031485.10,+,Prosc,protein_coding,5.62295450059606,7.02312341578375,7.78950637579072
chr7,127008449,127008950,0.2877432925359972,chr7,126984860,127016621,ENSMUSG00000030681.14,-,Mvp,protein_coding,17.7060220588149,21.2723941576576,21.6404716378623
chr7,127008449,127008950,0.2877432925359972,chr7,126999480,127018484,ENSMUSG00000092534.4,-,Pagr1b,protein_coding,17.7060220588149,21.2723941576576,21.6404716378623
chr7,121939686,121940187,0.3912863439176301,chr7,121920839,121983711,ENSMUSG00000034951.9,-,Cog7,protein_coding,9.16842770953369,12.0648838550589,12.0393638280139
chr19,44835821,44836322,0.9359170116397126,chr19,44754045,44839871,ENSMUSG00000004231.11,+,Pax2,protein_coding,2.68222755806586,5.0192022270189,5.13856758968545
chr19,44835821,44836322,0.9359170116397126,chr19,44826493,44837938,ENSMUSG00000092369.1,-,1700039E22Rik,antisense,2.68222755806586,5.0192022270189,5.13856758968545
chr9,63632816,63633317,0.313668970564508,chr9,63600655,63643889,ENSMUSG00000037257.7,+,Aagab,protein_coding,12.9225976692315,14.9974514483733,16.0803364188678
chr4,141755174,141755675,1.4729282064579317,chr4,141744672,141761263,ENSMUSG00000040706.4,+,Agmat,protein_coding,0.939135378420937,2.03399880510654,2.61295972040176
chr2,58166696,58167197,1.5597267406027395,chr2,58162001,58179063,ENSMUSG00000086862.1,+,Gm13546,antisense,0.60237471242151,1.04895686991631,1.78121818149481
chr2,58166696,58167197,1.5597267406027395,chr2,58127137,58197532,ENSMUSG00000026832.8,-,Cytip,protein_coding,0.60237471242151,1.04895686991631,1.78121818149481
chr1,59603054,59603555,0.3274509077851028,chr1,59514264,59638417,ENSMUSG00000047361.11,+,Gm973,protein_coding,7.10754729577663,8.30142211030542,8.92887834689614
chr1,59603054,59603555,0.3274509077851028,chr1,59584558,59672834,ENSMUSG00000026021.11,-,Sumo1,protein_coding,7.10754729577663,8.30142211030542,8.92887834689614
chr7,125767571,125768072,0.2694879660666948,chr7,125705915,125876793,ENSMUSG00000032743.11,+,D430042O09Rik,protein_coding,13.8878201414975,15.4749336077976,16.7601616949607
chr9,103597788,103598289,0.3760706410320523,chr9,103596576,103602164,ENSMUSG00000102441.1,-,RP23-216O10.6,TEC,9.26566142295606,12.0197674305464,12.0393638280139
chr9,103597788,103598289,0.3760706410320523,chr9,103480947,103763837,ENSMUSG00000042757.11,-,Tmem108,protein_coding,9.26566142295606,12.0197674305464,12.0393638280139
chr13,38009969,38010470,0.3005559654820795,chr13,38004052,38039069,ENSMUSG00000044566.11,-,Cage1,protein_coding,10.6814791525452,11.7453091814285,13.1711399859787
chr7,43785941,43786442,0.8821019874202476,chr7,43779054,43787410,ENSMUSG00000030693.9,+,Klk10,protein_coding,2.5043610091225,3.49276319767832,4.62205229611766
chr7,43785941,43786442,0.8821019874202476,chr7,43693209,43799945,ENSMUSG00000097178.3,-,2310002F09Rik,lincRNA,2.5043610091225,3.49276319767832,4.62205229611766
chr7,123287606,123288107,0.6118390486737618,chr7,123277150,123371915,ENSMUSG00000030766.11,-,Arhgap17,protein_coding,5.26959295669526,7.13967417910778,8.06295564885603
chr8,15955978,15956479,1.1779479608473895,chr8,15890537,17537586,ENSMUSG00000060924.10,-,Csmd1,protein_coding,1.33044178609633,2.29717794809629,3.01553781685901
chr8,23817475,23817976,0.4797966508877765,chr8,23634019,24158585,ENSMUSG00000037492.11,+,Zmat4,protein_coding,6.40319576196093,8.00440564893126,8.9402720666072
chr2,27229230,27229731,0.4265263581623971,chr2,27186393,27250337,ENSMUSG00000009614.12,-,Sardh,protein_coding,6.81347460152361,7.85777726926554,9.16814646082828
chr2,27229230,27229731,0.4265263581623971,chr2,27187382,27236710,ENSMUSG00000091192.1,+,Sardhos,antisense,6.81347460152361,7.85777726926554,9.16814646082828
chr4,132144327,132144828,0.6329177840736327,chr4,132108726,132146486,ENSMUSG00000050511.1,-,Oprd1,protein_coding,6.37948022210182,8.40669376750132,9.90494033547646
chr3,153484748,153485249,0.2571724971235472,chr3,153203405,153727062,ENSMUSG00000052544.5,-,St6galnac3,protein_coding,13.6577794048641,15.6854769221894,16.3423919722221
chr6,96244234,96244735,0.3397610566608318,chr6,96111154,96659198,ENSMUSG00000059187.8,+,Fam19a1,protein_coding,7.04114378417111,8.49692661652638,8.92128253375544
